"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"246574","5039","#2GYYUCY9Y","-CrunchyCookie-","135","355","5","#20JC0CR9P","The Dutch Clash","lT_9H8RYghuiuaxSdF4jigMFcn4GWXUAKb1aX4Eskww","5039","2315","10","NULL","6","458","1128","39","2019-04","246574","5039","2019-04","246574","5039","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","5","6","6","5","5","3","3","2","4","3","12","10","6","10","10","NULL","1","NULL","10","5","NULL","NULL","NULL","6","7","5","2","4","4","2","2","2","1","23","36","NULL","5","11","202","10","3929","1","602691920","659800203","5039","6","24338","2422","10739","3138","470","63673","9101","5259774","22","3669","1188","1128","328563269","107","814","1","6","1","497","2315","1","1","16605"
"247135","5039","#92YRVVRGQ","Enrique","148","340","4","#99URL0RY","Einherjer","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5102","4356","10","NULL","8","1582","1000","39","2019-04","247135","5039","2019-04","247135","5039","2017-10","63086","4279","2019-04","507399","4107","7","7","6","6","6","6","6","4","5","4","5","6","5","4","3","3","2","4","3","16","14","14","14","16","16","16","3","14","16","NULL","NULL","NULL","7","7","5","3","5","3","3","2","2","1","40","40","NULL","21","11","166","10","2103","1","1084575666","1138495987","5102","6","33001","3002","15159","4246","440","28691","11625","7944287","22","4569","1107","1000","298591546","230","791","1","8","1","2099","4356","2","1","30945"
"247372","5038","#VL2YJ9U","Príñçè Jãckÿ","165","619","43","#8JLY9V8V","les guerriersfr","ny-vo8DRxjkG-UIm0MqAF6xYYo2_phbeZjfHD82RXlY","5059","2506","10","NULL","6","811","487","38","2019-04","247372","5038","2019-04","247372","5038","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","10","10","12","12","NULL","12","NULL","11","7","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","37","40","NULL","10","11","159","10","5819","1","1465717040","1442130253","5059","6","70844","5415","20940","7299","2229","158807","14740","6853907","22","5140","2136","487","156339943","204","1938","1","6","1","877","2506","0","1","4100"
"248199","5037","#Y8YVC22YR","✌️ VIŠHMIKÂ ✌️","144","280","3","#Y28P2C9L","Hidden Jungle","zq2i8CKKaJvoLMl4VecipmCewASxzYBJC6d9vL0j8a0","5083","3164","10","NULL","8","1258","576","37","2019-04","248199","5037","2019-04","248199","5037","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","6","5","6","5","5","3","3","2","2","3","12","14","14","12","10","2","2","2","13","14","NULL","NULL","NULL","7","7","5","2","3","1","4","2","1","1","21","28","NULL","10","11","186","10","2093","1","745821821","779338876","5083","6","33943","2561","10579","3043","147","79855","7921","4930153","22","3147","1244","576","300419865","221","1689","1","8","1","1183","3164","2","1","80350"
"248705","5037","#2C90QP0VP","桃花坞里桃花庵，桃花庵下桃花仙","133","294","13","#U9VQJJUU","幻城帝国","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5218","2700","10","NULL","7","793","245","37","2019-04","248705","5037","2019-04","248705","5037","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","6","4","5","4","6","5","3","5","1","3","2","4","3","12","11","10","12","11","NULL","12","1","9","10","NULL","NULL","NULL","5","7","5","2","5","2","3","4","2","1","22","29","NULL","9","11","153","10","4176","1","876402995","892564849","5218","6","21425","1927","10401","2832","745","10877","6275","3945334","22","1799","528","245","156341424","76","107","0","7","1","1037","2700","1","1","7610"
"248899","5036","#P9QVQYUC","~Alex~","139","162","0","#802LV9G8","las framas","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5036","2154","10","NULL","6","300","852","36","2019-04","248899","5036","2019-04","248899","5036","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","6","5","6","5","5","2","3","2","2","2","10","10","10","10","10","NULL","3","NULL","10","NULL","NULL","NULL","NULL","6","7","5","2","5","3","3","3","1","NULL","25","25","NULL","2","11","187","10","4157","1","860730100","928829001","5036","6","50280","4487","14733","5419","425","110941","10026","5562584","22","3675","715","852","242370681","63","1333","1","6","1","359","2154","1","1","53775"
"248968","5036","#2U0L9QQYV","♑I L❤ve KenRie♋","191","299","0","#28UR0JJGJ","TIGER’s EYE","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5613","2948","10","NULL","7","1855","1102","962","2019-03","56082","5547","2019-04","248968","5036","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","13","12","14","12","13","NULL","14","11","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","15","11","164","10","3641","1","1797905891","1895356793","5613","6","60350","5980","26930","8772","515","336870","20217","12604673","22","9614","3699","1102","339551807","808","8470","0","7","1","2119","2948","2","1","64695"
"249161","5036","#2LUQ908YG","Son of Lion","187","106","0","#9GP8YC8Q","Неудержимые","MIw7OsZ9rVdSllLwSokVrVxNz7lyNxzquQdNEYgWrBU","5210","4321","10","NULL","8","2452","376","565","2018-06","131416","5053","2019-04","249161","5036","2019-04","317783","4218","2019-04","317783","4218","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","3","3","2","3","2","25","30","NULL","25","11","192","10","6590","1","836836703","906773872","5210","6","59639","4732","12226","5101","426","290486","8719","6340684","22","4582","1148","376","350188733","261","3974","1","8","1","2785","4321","3","1","44445"
"249199","5036","#2J00UP9YC","xI LUC4SLM Ix","153","153","0","#QC9RY8GJ","TIGERS OF WAR 3","vcYFZPx4U0lYJvPzu8FjfHzMfSCxEqzTI3lJAhBikhA","5274","2832","10","NULL","8","467","637","296","2019-03","151769","5220","2019-04","249199","5036","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","4","5","5","5","5","3","3","2","4","3","10","10","8","12","8","2","3","3","12","13","NULL","NULL","NULL","7","7","5","3","4","4","4","4","1","1","31","33","NULL","7","11","202","10","4877","1","815757201","880333546","5274","6","19674","3213","11192","4106","1360","108640","8879","4871375","22","2514","615","637","361931850","97","1478","1","8","1","387","2832","2","1","24365"
"249232","5036","#GVGVR99","av","176","130","0","#PCQU8P20","la renaissance","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5219","3376","10","NULL","8","910","1037","240","2019-03","159388","5204","2019-04","249232","5036","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","8","10","16","11","12","NULL","4","6","16","15","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","13","11","206","10","3725","1","882310773","983632079","5219","6","42802","3459","17247","5084","426","255908","12267","7597268","22","5364","1706","1037","523876542","454","5438","1","8","1","1030","3376","3","1","62455"
"249376","5036","#8P8PJLJGL","piyush","149","446","2","#C808YGGU","JAI MAHAKAL","a4fFI19bW2qL08W4jAqHZq021krfIfb6itF7MdvDoaI","5089","2398","10","NULL","6","289","1006","36","2019-04","249376","5036","2019-04","249376","5036","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","12","10","11","4","NULL","10","NULL","1","5","NULL","NULL","NULL","7","6","5","2","1","3","3","4","1","1","22","38","NULL","6","11","NULL","10","3076","1","1022005072","1044297131","5089","6","21506","2843","12391","3586","1247","124564","9875","5598632","22","3738","1149","1006","301730569","116","1958","1","6","1","341","2398","2","1","17010"
"249572","5035","#9GPRU8Y88","十梦九他-挚爱","135","376","77","NULL","NULL","NULL","5035","2586","10","NULL","6","1625","348","35","2019-04","249572","5035","2019-04","249572","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","4","3","6","5","4","3","3","2","2","3","11","12","11","12","9","NULL","10","NULL","12","12","NULL","NULL","NULL","7","7","5","2","1","2","2","2","1","1","27","29","NULL","7","11","NULL","10","634","1","2000000000","2000000000","5035","6","39315","4439","34166","7882","1721","21503","15456","9152254","22","3959","835","348","131520220","77","112","0","6","1","1783","2586","2","1","8535"
"249831","5035","#8CUYG8JVP","Heineken","130","200","2","#LQ9VPG0U","C♡♡KIE&FRIENDS","F90g_IL-tM2jNJUe06UMSmBR_--jLsB8Iazm_CaQ0QA","5099","2484","10","NULL","7","625","719","35","2019-04","249831","5035","2019-04","249831","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","6","4","3","5","5","2","2","2","1","3","8","10","8","11","12","NULL","10","NULL","1","12","NULL","NULL","NULL","5","7","5","2","2","2","4","1","1","1","21","21","NULL","7","11","NULL","10","3184","1","631415238","682982602","5099","6","18363","1647","6722","2243","494","30309","5576","3047494","22","1618","537","719","234322866","67","414","1","7","1","802","2484","2","1","40460"
"249931","5035","#QGGLQG88","〽️Assassin〽️","142","315","3","#P8CY2P0Q","Apero forever","anzPXwHdDcfVYLgLiGSkOybemfiRB80uaihupf77o60","5153","2685","10","NULL","7","573","410","35","2019-04","249931","5035","2019-04","249931","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","6","4","6","5","5","3","2","2","4","NULL","12","11","10","11","8","NULL","11","NULL","10","10","NULL","NULL","NULL","7","7","5","3","5","2","3","1","1","NULL","26","38","NULL","6","11","NULL","10","6709","1","1000793268","1030377256","5153","6","34475","3739","13771","5046","1039","67959","9765","7182748","22","4150","985","410","281630871","112","681","1","7","1","688","2685","2","1","17670"
"250686","5034","#98PCQJJY8","hazem alking","156","161","3","#9PC2U8U0","Egypt team","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5080","2555","10","NULL","6","532","1284","34","2019-04","250686","5034","2019-04","250686","5034","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","10","NULL","NULL","NULL","6","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","193","10","6176","1","946307178","995904303","5080","6","27193","2911","13683","3632","379","114333","10959","7218609","22","4598","1558","1284","432678526","211","3412","1","6","1","661","2555","2","1","47010"
"250870","5033","#PPPJY0P0C","altinx","134","236","4","#JYC8090U","What else?","anzPXwHdDcfVYLgLiGSkOybemfiRB80uaihupf77o60","5114","2816","10","NULL","7","759","381","33","2019-04","250870","5033","2019-04","250870","5033","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","4","5","5","5","4","3","2","2","3","NULL","12","12","12","12","12","NULL","14","NULL","12","13","NULL","NULL","NULL","6","7","5","2","5","3","3","2","1","1","25","27","NULL","10","11","NULL","10","3084","1","675453564","672715852","5114","6","17988","1510","6684","1948","241","68628","5123","3677804","22","2219","740","381","187369426","131","1633","1","7","1","766","2816","2","1","45575"
"250907","5033","#YR9P0CQY2","和平之家","122","410","14","#22YQP0QUC","happy小田","JVZ0MNrRWqv4zwZdcwcfMSUmQbaBxmElGpUNFigq1bE","5033","3042","10","NULL","8","854","436","33","2019-04","250907","5033","2019-04","250907","5033","NULL","NULL","NULL","NULL","NULL","NULL","4","7","3","3","6","6","5","4","5","1","2","1","1","1","2","3","1","4","1","10","10","4","13","10","1","13","1","12","8","NULL","NULL","NULL","7","7","5","3","5","4","1","4","1","1","38","40","NULL","12","11","181","10","1495","1","1209388021","1265025800","5033","6","14287","1789","10631","2613","87","40652","7768","6831919","22","3149","1057","436","141457882","117","952","0","8","1","1077","3042","3","1","31580"
"250921","5033","#82JRYCR2","꧁ঔৣ☠︎$℧℩ℭℹ︎ⅆ❦☠︎","144","355","6","#8PC9908P","Vision Jinx","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5048","2374","10","NULL","6","499","598","33","2019-04","250921","5033","2019-04","250921","5033","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","10","10","8","10","NULL","9","NULL","8","12","NULL","NULL","NULL","7","7","5","3","5","3","3","4","3","1","30","35","NULL","5","11","190","10","5764","1","959590109","966701456","5048","6","26177","3144","13195","4264","958","59779","9772","6626279","22","4367","1341","598","305529208","203","1045","1","6","1","482","2374","2","1","25010"
"251081","5033","#2QCVVUV89","Ava","140","274","1","#2UG9C9QL","Titan's Kingdom","DxmN-0Xoa22pxNfJXMphySyjIsKRP7fug09HHD_FyxE","5056","2154","10","NULL","6","261","412","33","2019-04","251081","5033","2019-04","251081","5033","NULL","NULL","NULL","NULL","NULL","NULL","5","7","5","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","9","8","9","8","7","NULL","2","NULL","10","2","NULL","NULL","NULL","7","7","5","3","5","2","1","2","3","1","40","40","NULL","1","11","NULL","10","2938","1","2000000000","2000000000","5056","6","37593","2994","29970","6680","265","70505","17674","13058062","22","8043","3184","412","156177145","277","1509","1","6","1","217","2154","1","1","53180"
"251239","5033","#LRV8RCY","Lukas20ku","182","276","0","#2UGLPJUG","SilberMond","wEd9wggsPqjehuS6dX7PujAs-yhpEAxDWPREH7KmdeU","5303","3208","10","NULL","7","1556","2939","33","2019-04","251239","5033","2019-04","251239","5033","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","14","14","14","14","14","NULL","14","10","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","15","11","219","10","9426","1","1103251181","1146879351","5303","6","70849","6588","18976","7706","892","242083","11768","9089951","22","5874","1953","2939","442651537","405","4887","1","7","1","2116","3208","2","1","37195"
"251818","5032","#2LCGR9GQR","♔⊱ⱠE͓̽ØƝ⊰♔","137","167","0","#20LUGJ80L","Penthouse 21","TVBqknqXEjKvvL38r1aghOfiNMXKi29xyxu7Ld3pbFs","5059","2224","10","NULL","5","442","870","32","2019-04","251818","5032","2019-04","251818","5032","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","10","9","9","9","NULL","6","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","28","40","NULL","3","11","150","10","5352","1","987510224","1039867622","5059","6","28941","3171","14489","4389","963","52276","10940","6348890","22","4577","1094","870","350882092","112","664","1","5","1","389","2224","1","1","10100"
"251906","5032","#Y2LGYLCY","mGorkem","148","394","2","#2JCY2PJR","SON KALE ▶TR◀","7Siliur18v1CGpXz2bnd3T6Dcenpw1PjWqIkzsVI3eo","5055","2711","10","NULL","7","706","680","32","2019-04","251906","5032","2019-04","251906","5032","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","5","5","5","2","2","2","4","3","12","12","12","12","10","NULL","12","1","3","12","NULL","NULL","NULL","7","7","5","2","5","2","2","2","1","1","28","38","NULL","10","11","163","10","3693","1","969615830","1018788422","5055","6","26161","2818","12152","3755","764","76236","10180","6263060","22","3556","1025","680","269896989","95","1692","1","7","1","815","2711","2","1","22790"
"251992","5032","#PVYGQ9Y8V","JOAO MITO BR","163","214","1","#LYQ0PR8G","* Amigos *","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5193","3477","10","NULL","8","1413","553","35","2019-04","251992","5032","2019-04","251992","5032","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","6","5","5","3","3","2","4","1","12","12","16","14","12","1","14","16","12","14","NULL","NULL","NULL","7","7","5","2","5","4","3","3","3","1","40","40","NULL","10","11","161","10","3076","1","1099845546","1164883086","5193","6","25166","2672","13293","3791","162","159197","9476","7674349","22","3662","1253","553","334748600","227","5235","1","8","1","1683","3477","2","1","86795"
"252011","5032","#2C0VJ8JRG","⭐️K U L O T⭐️","137","287","4","#G8GCPU0J","MISSION OF WAR","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5184","2155","10","NULL","6","311","579","32","2019-04","252011","5032","2019-04","252011","5032","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","5","6","5","5","3","2","2","4","1","11","11","7","9","2","NULL","4","NULL","3","2","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","1","27","31","NULL","2","11","150","10","1752","1","852876314","903244118","5184","6","27077","3339","12994","4184","639","98559","9338","5581792","22","2990","601","579","183188659","109","1557","1","6","1","322","2155","2","1","12195"
"252303","5032","#9QY2PYCQC","Ｍｒ 360° [ ＡＢＤ ]","154","98","0","#88282LPL","elixir elite","B4M2RrUflv7OkpxrX0oH7oCUbUuVMihzCOLhi-6IsEI","5558","2469","10","NULL","6","764","837","1700","2018-12","51924","5545","2019-04","252303","5032","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","10","10","10","10","NULL","12","NULL","10","9","NULL","NULL","NULL","7","7","5","3","5","4","4","3","3","2","40","40","NULL","5","11","199","10","3240","1","1149104130","1185476895","5558","6","42968","3401","18113","4676","993","123683","11810","8924716","22","4798","1497","837","356134218","231","2044","1","6","1","1025","2469","2","1","38920"
"252469","5031","#220YJJ90","higeo","175","345","0","#9YQUJP8C","higeo","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5220","3820","10","NULL","8","3281","585","219","2017-06","75529","5004","2019-04","252469","5031","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","16","16","16","16","16","6","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","25","11","162","10","5527","1","1589463918","1758709002","5220","6","36525","6354","35426","10233","805","169870","24698","11675230","22","8494","1617","585","250967881","211","3533","1","8","1","4648","3820","2","1","104205"
"253159","5030","#PUVL9RCJG","ela","143","353","1","NULL","NULL","NULL","5041","3449","10","NULL","8","1301","353","30","2019-04","253159","5030","2019-04","253159","5030","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","6","6","6","5","4","3","3","2","4","1","14","14","13","14","14","9","14","2","13","12","NULL","NULL","NULL","7","6","5","2","5","3","3","2","1","1","35","32","NULL","5","11","189","10","2376","1","826704658","815515055","5041","6","13462","1863","11209","3006","150","79736","7623","5309736","22","3077","1028","353","232239983","132","1782","1","8","1","1552","3449","3","1","81825"
"253253","5030","#PJ2CVGPCY","❤RADHA❤ ✨24_11✨","154","482","8","#RQVGUJVL","GodSlayers","Svlf5616HSwoaHJrA9SY1fV9Y7tj31xz3b52Eo4lDG4","5165","3694","10","NULL","8","1126","344","188","2018-06","137081","5038","2019-04","253253","5030","NULL","NULL","NULL","NULL","NULL","NULL","7","5","5","7","5","6","7","4","5","6","5","2","5","5","2","3","1","4","NULL","14","14","16","14","12","6","12","8","12","14","NULL","NULL","NULL","7","7","5","3","5","4","3","2","2","1","29","29","NULL","10","11","178","10","2897","1","703515275","743790958","5165","6","39570","2578","12029","3379","146","104522","8142","5353532","22","3993","1685","344","259442178","297","2486","1","8","1","996","3694","2","1","2925"
"253802","5030","#Y0YUYRPJR","#DEEP","151","252","3","#20PCPLY08","BATTLEFIELD","neYZleVfxvh9yY15RyNLVCpLsPhz8h3CFgwAew2gWCs","5104","3287","10","NULL","8","964","873","30","2019-04","253802","5030","2019-04","253802","5030","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","10","10","13","9","14","9","1","10","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","197","10","2595","1","1155948838","1255565542","5104","6","33163","3204","14336","3941","157","77604","12103","8893251","22","5615","2298","873","319065661","171","1559","1","8","1","1016","3287","3","1","85260"
"254580","5028","#9Q9U22RJU","***NIRAJ***","131","161","2","#GLCGJ2JP","Blades of #BD ™","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5033","2342","10","NULL","7","572","581","28","2019-04","254580","5028","2019-04","254580","5028","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","6","5","6","6","4","4","4","4","6","5","5","3","3","2","4","2","11","11","10","10","10","NULL","10","2","9","10","NULL","NULL","NULL","6","7","5","2","3","2","3","2","1","1","20","31","NULL","3","11","184","10","2434","1","815365464","915394773","5033","6","22788","3097","13137","4146","254","66868","10790","5621298","22","3630","890","581","224947077","148","1371","1","7","1","462","2342","2","1","36790"
"254687","5028","#P290G092C","FOLEY TH9","154","299","10","#RQ8L2V8L","Guerreiros%","zq2i8CKKaJvoLMl4VecipmCewASxzYBJC6d9vL0j8a0","5038","1490","10","NULL","5","304","517","28","2019-04","254687","5028","2019-04","254687","5028","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","1","6","3","4","5","1","NULL","1","NULL","4","NULL","NULL","NULL","NULL","7","7","5","3","5","3","3","3","3","1","24","25","NULL","NULL","11","191","10","3934","1","1357354661","1403735155","5038","6","23673","3795","17816","5177","333","157061","13926","6825592","22","5602","1920","517","246209197","221","2529","0","5","1","315","1490","1","1","39655"
"254896","5028","#8L28QQJ28","❤Nona^FiKa04❤","178","96","1","#LYLL0LU0","GOMBONX","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5596","3677","10","NULL","8","1616","524","1385","2018-11","43978","5546","2019-04","254896","5028","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","16","14","12","12","16","4","12","4","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","25","11","169","10","2911","1","1362897776","1407479233","5596","6","26866","2895","14401","3923","549","234180","9601","8698729","22","3577","1003","524","301704972","189","10625","0","8","1","2361","3677","3","1","24830"
"254964","5028","#PR2JCVQ","Ě Ť H Å Ñ","166","178","0","#YL8QVURR","Beyond Repair","XJC9r4bMfN6Lu4cCXVZ_d1F7KpUPwt-M6c6XXX3ZReE","5192","2357","10","NULL","7","587","941","77","2019-03","247076","5049","2019-04","254964","5028","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","11","12","10","NULL","9","NULL","9","9","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","36","40","NULL","7","11","153","10","3218","1","946131330","1015154547","5192","6","18924","3043","14730","4272","1254","199388","9551","6043840","22","4802","2566","941","348310418","405","4582","1","7","1","546","2357","2","1","33565"
"255052","5028","#QC0J00GY","Bytly","138","400","10","#PCV2LUJR","king of war","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5091","3134","10","NULL","7","1010","929","28","2017-07","121245","4967","2019-04","255052","5028","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","6","4","5","2","3","2","4","1","12","11","12","12","8","NULL","7","1","12","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","24","26","NULL","5","11","NULL","10","3078","1","1121839422","1166861685","5091","6","39920","3855","17666","5441","454","86052","12929","5831180","22","3722","607","929","212754564","35","1691","1","7","1","861","3134","1","1","1250"
"255740","5027","#9GY9RRU2Y","عاشق الصحراء","154","142","4","#P0RCQPP","مملكة العواصف","IJppAOZvwjAjX5RtKZ46jyC5xpt1DNG9Quuc1ZcfvLI","5166","2988","10","NULL","7","894","631","27","2019-04","255740","5027","2019-04","255740","5027","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","14","12","14","12","8","NULL","4","NULL","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","1","39","40","NULL","10","11","149","10","3330","1","1129569489","1215734342","5166","6","21980","3023","13982","3783","359","120008","12270","7093076","22","4764","1559","631","368171140","121","1751","0","7","1","861","2988","2","1","66010"
"256004","5026","#889J2U22R","825.tarotan","160","501","2","#L2GGVP0Q","gas825met clan","OJmW2sy5lx0x4fXxZlKszP8vpvSCSCOdXRVzz7Ijs_k","5357","2778","10","NULL","7","1072","1123","630","2017-08","42787","5347","2019-04","256004","5026","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","11","10","12","8","NULL","13","3","12","14","NULL","NULL","NULL","7","7","5","3","5","3","4","4","3","1","35","35","NULL","5","11","150","10","2211","1","1266593911","1403885187","5357","6","42192","3655","19184","5683","911","172425","15285","7827920","22","4682","1206","1123","342178530","142","2401","0","7","1","1132","2778","0","1","2800"
"256053","5026","#PQ00UPYLG","Aj vi","140","241","5","NULL","NULL","NULL","5060","2950","10","NULL","7","1367","625","26","2019-04","256053","5026","2019-04","256053","5026","NULL","NULL","NULL","NULL","NULL","NULL","6","5","6","7","5","6","6","4","4","4","6","5","5","4","3","3","2","4","1","14","14","14","14","14","NULL","14","11","13","13","NULL","NULL","NULL","7","6","5","2","5","3","3","2","2","2","18","19","NULL","12","11","182","10","4025","1","498641237","520624911","5060","6","10527","1393","8863","2399","278","61648","6586","2671247","22","1948","616","625","276988527","97","1708","1","7","1","1386","2950","2","1","21590"
"256126","5026","#UPQ2PR2P","~Xploit~","136","328","25","#22P8QC89J","BootyHuntress","hQ9ncqzPTj0T4IYwdglMKWeF4lvL3BUlIuE-5KAUyqM","5042","1585","10","NULL","4","122","518","26","2019-04","256126","5026","2019-04","256126","5026","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","4","5","6","4","5","3","3","2","3","3","8","8","8","7","3","NULL","NULL","NULL","6","NULL","NULL","NULL","NULL","5","7","5","2","5","4","1","2","1","1","31","39","NULL","NULL","11","185","10","3643","1","1073452488","1035177391","5042","6","21406","3349","13199","4839","1389","52461","7909","5336543","22","2402","764","518","206357901","71","563","1","4","1","91","1585","1","1","23595"
